snapped_at,price,market_cap,total_volume
2020-10-18 00:00:00 UTC,11426.707439854885,7741889.764817059,10356.274043539826
2020-10-19 00:00:00 UTC,11501.509380370784,7603877.88155073,32437.371007103982
2020-10-20 00:00:00 UTC,11753.335136885138,7282903.108272741,25057.464131722067
2020-10-21 00:00:00 UTC,12155.76253412326,7431856.108573391,8004.622799496265
2020-10-22 00:00:00 UTC,12918.473673952229,8079213.509563832,46980.663783899254
2020-10-23 00:00:00 UTC,13096.381796131904,9881469.983207988,13553.161758638138
2020-10-24 00:00:00 UTC,13024.327868856592,10240117.300331118,33295.72118648779
2020-10-25 00:00:00 UTC,13037.739422457453,11053509.477501102,4990.15217727049
2020-10-26 00:00:00 UTC,12976.663977605294,11765859.20023025,3863.828608516575
2020-10-27 00:00:00 UTC,13021.612292692653,11852662.15717763,28391.14245907048
2020-10-28 00:00:00 UTC,13653.059864960152,11487887.809799878,8435.141588139704
2020-10-29 00:00:00 UTC,13256.83831295438,12584558.398456305,11167.093554870751
2020-10-30 00:00:00 UTC,13559.570704677948,13466028.442604389,32182.68579402118
2020-10-31 00:00:00 UTC,13554.653920379851,12720816.636361528,218871.9693844822
2020-11-01 00:00:00 UTC,13178.082889361902,12488816.873202259,57527.73014424747
2020-11-02 00:00:00 UTC,14014.35766638516,13209689.736058405,43847.88898737309
2020-11-03 00:00:00 UTC,13660.926014572991,13443418.158256497,37799.55539590882
2020-11-04 00:00:00 UTC,14081.160591514037,13373537.570350999,5570.335815780867
2020-11-05 00:00:00 UTC,14162.555356273408,13374409.150696795,60926.90565845321
2020-11-06 00:00:00 UTC,15569.438466478152,16730268.643541327,112644.51387423514
2020-11-07 00:00:00 UTC,15751.299121510723,17977587.739345044,163934.45478691303
2020-11-08 00:00:00 UTC,14893.678262125777,18875831.732807867,93003.37632080828
2020-11-09 00:00:00 UTC,15509.612355199071,21536639.588987887,91545.33920839011
2020-11-10 00:00:00 UTC,15228.27717900512,21713028.3807376,109692.64620961992
2020-11-11 00:00:00 UTC,15427.287732482097,20790816.363449622,92403.23594889732
2020-11-12 00:00:00 UTC,15540.566564232196,22117735.70436695,60753.29966628509
2020-11-13 00:00:00 UTC,16247.164655327762,22884780.39065637,39969.755147889686
2020-11-14 00:00:00 UTC,16514.872014351284,23470072.233969234,60519.229018181584
2020-11-15 00:00:00 UTC,15876.846881018722,22609085.151741173,42981.22492779701
2020-11-16 00:00:00 UTC,15835.026389559589,22728715.29715387,27943.64682852275
2020-11-17 00:00:00 UTC,16419.52907439124,23238209.17917281,89285.62645341693
2020-11-18 00:00:00 UTC,17170.834667760508,23718948.951908857,142787.88852582147
2020-11-19 00:00:00 UTC,17712.002053843622,23539937.4223282,50502.0079626595
2020-11-20 00:00:00 UTC,17694.48446025423,23200283.076254673,19077.856949841367
2020-11-21 00:00:00 UTC,18509.97993717527,24488711.263862107,33506.056839310564
2020-11-22 00:00:00 UTC,18753.77394453801,24848142.831289284,34205.056988991986
2020-11-23 00:00:00 UTC,18372.533623893265,24378573.728100915,33831.090774588374
2020-11-24 00:00:00 UTC,18278.58665998457,24253104.42221075,43026.84695991422
2020-11-25 00:00:00 UTC,19093.73685852544,25360392.755777966,40298.57273281375
2020-11-26 00:00:00 UTC,18625.43053129412,25001474.165072035,33691.89517123804
2020-11-27 00:00:00 UTC,18959.359074705942,25591913.79515433,215631.90943215208
2020-11-28 00:00:00 UTC,17148.57696130736,23227147.01229741,119522.20780701075
