snapped_at,price,market_cap,total_volume
2022-03-24 00:00:00 UTC,0.0035969582068047313,0.0,33417.59193943861
2022-03-25 00:00:00 UTC,0.0035969582068047313,0.0,33417.59193943861
2022-03-26 00:00:00 UTC,0.003575124597042241,0.0,14766.206442280198
2022-03-27 00:00:00 UTC,0.003677212403142773,0.0,31947.17860127909
2022-03-28 00:00:00 UTC,0.003877314739169522,0.0,33162.763622155515
2022-03-29 00:00:00 UTC,0.0036722682709474197,0.0,10463.93254091552
2022-03-30 00:00:00 UTC,0.0036922933218150288,0.0,4636.956396275652
2022-03-31 00:00:00 UTC,0.003984890524892648,0.0,92051.6570723896
2022-04-01 00:00:00 UTC,0.0037567719492174355,0.0,76862.7088489524
2022-04-02 00:00:00 UTC,0.0035294688080226926,0.0,50477.91938959797
2022-04-03 00:00:00 UTC,0.002939639996319034,0.0,45341.95203259946
2022-04-04 00:00:00 UTC,0.0027621065349594104,0.0,32994.161727565144
2022-04-05 00:00:00 UTC,0.0026306470843808385,0.0,42072.01729876801
2022-04-06 00:00:00 UTC,0.002509347542848976,0.0,17679.615239990875
2022-04-07 00:00:00 UTC,0.002680025837512643,0.0,5791.590550396914
2022-04-08 00:00:00 UTC,0.002613985079340432,0.0,22712.890404073307
2022-04-09 00:00:00 UTC,0.0026862487770163896,0.0,6162.646567677403
2022-04-10 00:00:00 UTC,0.002696605068918039,0.0,11026.591254400118
2022-04-11 00:00:00 UTC,0.002685569071802962,0.0,27296.19692162281
2022-04-12 00:00:00 UTC,0.0023824209122684796,0.0,37624.03342398192
2022-04-13 00:00:00 UTC,0.0024332820471250397,0.0,17766.126229119734
2022-04-14 00:00:00 UTC,0.002586720471889857,0.0,17689.1455224932
2022-04-15 00:00:00 UTC,0.0025697839252866793,0.0,7190.561724865082
2022-04-16 00:00:00 UTC,0.0025348531200438803,0.0,28901.0466625874
2022-04-17 00:00:00 UTC,0.002726252851658881,0.0,20642.095540888695
2022-04-18 00:00:00 UTC,0.0026052183042620555,0.0,11406.17735129714
2022-04-19 00:00:00 UTC,0.002903004165613072,0.0,21672.048627847875
2022-04-20 00:00:00 UTC,0.003032511055723782,0.0,54970.81421776602
2022-04-21 00:00:00 UTC,0.0029319722814200003,0.0,25821.389522704005
2022-04-22 00:00:00 UTC,0.003107756556351877,0.0,36486.27979450258
2022-04-23 00:00:00 UTC,0.0032183861505781066,0.0,2103.7840804286134
2022-04-24 00:00:00 UTC,0.003368705796481624,0.0,3971.0615518730337
2022-04-25 00:00:00 UTC,0.0037061655931443097,0.0,11359.291354770923
2022-04-26 00:00:00 UTC,0.0035631149467769806,0.0,13015.486225536959
2022-04-27 00:00:00 UTC,0.003662725252100132,0.0,4788.567474023963
2022-04-28 00:00:00 UTC,0.003303234762084931,0.0,25973.6609693101
2022-04-29 00:00:00 UTC,0.0036397218617217455,0.0,17782.8600918632
2022-04-30 00:00:00 UTC,0.0035072902656927605,0.0,19856.49013961251
2022-05-01 00:00:00 UTC,0.002956550758049724,0.0,17421.521447666742
2022-05-02 00:00:00 UTC,0.003479662965970389,0.0,5529.597782023459
2022-05-03 00:00:00 UTC,0.0033527596767116237,0.0,45116.011683482466
2022-05-04 00:00:00 UTC,0.0032158013646602147,0.0,21199.112033113346
2022-05-05 00:00:00 UTC,0.0030416926355933114,0.0,47103.95152134768
2022-05-06 00:00:00 UTC,0.002938264950456415,0.0,21519.06086151432
2022-05-07 00:00:00 UTC,0.0025645073788984067,0.0,25629.04235750606
2022-05-08 00:00:00 UTC,0.002625857008547695,0.0,15593.032487111714
2022-05-09 00:00:00 UTC,0.0026681800542494344,0.0,16275.687514110858
2022-05-10 00:00:00 UTC,0.0025105686014077716,0.0,13400.71052053689
2022-05-11 00:00:00 UTC,0.002784862314045708,0.0,14973.073229522885
2022-05-12 00:00:00 UTC,0.002243820107713085,0.0,61270.330531694424
2022-05-13 00:00:00 UTC,0.0021591964307005516,0.0,15638.385060147122
2022-05-14 00:00:00 UTC,0.002397168696052537,0.0,18292.411909710656
2022-05-15 00:00:00 UTC,0.0028548075364119687,0.0,17827.712328991664
2022-05-16 00:00:00 UTC,0.0030680774884378303,0.0,31179.383780126773
2022-05-17 00:00:00 UTC,0.0027233160274797164,0.0,24627.829741550046
2022-05-18 00:00:00 UTC,0.002760260015017102,0.0,16904.533880478248
2022-05-19 00:00:00 UTC,0.002715267874748545,0.0,28569.143343078456
2022-05-20 00:00:00 UTC,0.0028818253554271167,0.0,12834.10454939868
2022-05-21 00:00:00 UTC,0.0030887651515365292,0.0,21066.491072921148
2022-05-22 00:00:00 UTC,0.002934256262448869,0.0,36028.43487973168
2022-05-23 00:00:00 UTC,0.0034588160407424354,0.0,6908.121525931321
2022-05-24 00:00:00 UTC,0.003052841164919435,0.0,23161.204837049198
2022-05-25 00:00:00 UTC,0.0033310519182262097,0.0,16946.4730005336
2022-05-26 00:00:00 UTC,0.003226966496625231,0.0,16702.12496427181
2022-05-27 00:00:00 UTC,0.0031146350864074347,0.0,30600.76936268494
2022-05-28 00:00:00 UTC,0.002986876104465412,0.0,20300.407439601673
2022-05-29 00:00:00 UTC,0.0030738197518746816,0.0,26131.183797721325
2022-05-30 00:00:00 UTC,0.003071250183557181,0.0,14285.655909444937
2022-05-31 00:00:00 UTC,0.0029032005724480723,0.0,21366.193228742224
2022-06-01 00:00:00 UTC,0.0028515395327400783,0.0,19975.555753182463
2022-06-02 00:00:00 UTC,0.002397325002632751,0.0,8815.881311024837
2022-06-03 00:00:00 UTC,0.0024885528430197658,0.0,9640.565155799188
