snapped_at,price,market_cap,total_volume
2023-10-11 00:00:00 UTC,0.00731040802048218,0.0,771220.029205655
2023-10-12 00:00:00 UTC,0.00731040802048218,0.0,771220.029205655
2023-10-13 00:00:00 UTC,0.007534191909382115,0.0,335906.40002189064
2023-10-14 00:00:00 UTC,0.00717384631360855,0.0,288504.7659447037
2023-10-15 00:00:00 UTC,0.007097220783665919,0.0,302479.7255608485
2023-10-16 00:00:00 UTC,0.00600110972906937,0.0,350547.2879033488
2023-10-17 00:00:00 UTC,0.006258779847128767,0.0,356151.4901856929
2023-10-18 00:00:00 UTC,0.006978767366130017,0.0,285725.0271561413
2023-10-19 00:00:00 UTC,0.006557994805882214,0.0,324163.69731975085
2023-10-20 00:00:00 UTC,0.005996318667132745,0.0,387871.4607016698
2023-10-21 00:00:00 UTC,0.006508526328013393,0.0,373978.72312842146
2023-10-22 00:00:00 UTC,0.0063639497647387175,0.0,390174.9280420986
2023-10-23 00:00:00 UTC,0.0060654180576510345,0.0,432658.6810402352
2023-10-24 00:00:00 UTC,0.006140962069476543,0.0,358236.9456922942
2023-10-25 00:00:00 UTC,0.006499695735313429,0.0,390045.96277990047
2023-10-26 00:00:00 UTC,0.007463879620025082,0.0,403404.47528393066
2023-10-27 00:00:00 UTC,0.0067196570742035664,0.0,268128.731075255
2023-10-28 00:00:00 UTC,0.008569813316958805,2146309.7452323325,409759.77879131684
2023-10-29 00:00:00 UTC,0.008415788488731616,2108630.4644490336,261636.80847922896
2023-10-30 00:00:00 UTC,0.007909927260259903,1990593.19401037,372405.153446157
2023-10-31 00:00:00 UTC,0.006804957639866611,1705361.135675568,377684.18689367524
2023-11-01 00:00:00 UTC,0.0067825237273852,1699421.9352417015,353268.01481832884
2023-11-02 00:00:00 UTC,0.007464573516037202,1869490.7646869018,372917.847167604
2023-11-03 00:00:00 UTC,0.0069073746560840595,1729566.3627518585,363749.5375069825
2023-11-04 00:00:00 UTC,0.007103026518948509,1776159.1697537203,388511.3492241172
2023-11-05 00:00:00 UTC,0.007938020387585284,1990875.5819165872,356338.6327111265
2023-11-06 00:00:00 UTC,0.007251256420104467,1820804.40105331,323246.1250259767
2023-11-07 00:00:00 UTC,0.006951860098713973,1740990.6299740977,322859.41030404274
2023-11-08 00:00:00 UTC,0.006798811801987453,1702353.5579222331,326099.22436021466
2023-11-09 00:00:00 UTC,0.006244535930396521,1562309.3976271998,331179.57735473965
2023-11-10 00:00:00 UTC,0.006937288621450788,1735292.8339498222,235005.34373980216
2023-11-11 00:00:00 UTC,0.0051780452949532155,1400878.3875972184,604170.0497066693
2023-11-12 00:00:00 UTC,0.0032791387525887596,942239.2872511764,333135.9579905655
2023-11-13 00:00:00 UTC,0.0026116808121960868,753395.8821807029,196542.14503758468
2023-11-14 00:00:00 UTC,0.0026951957951904647,778228.8675650994,117427.00808284007
