snapped_at,price,market_cap,total_volume
2023-10-23 00:00:00 UTC,0.14065715754733524,0.0,54586.33738781107
2023-10-24 00:00:00 UTC,0.14065715754733524,0.0,54586.33738781107
2023-10-25 00:00:00 UTC,0.133180725388515,0.0,329264.260003554
2023-10-26 00:00:00 UTC,0.12118024684368757,976888.6079368985,163373.99474614704
2023-10-27 00:00:00 UTC,0.1141025694753209,921351.8933483365,194417.32269738265
2023-10-28 00:00:00 UTC,0.10990538336210946,1054089.9037666342,292201.8254965542
2023-10-29 00:00:00 UTC,0.110815438108099,1063599.603771199,22126.483615182322
2023-10-30 00:00:00 UTC,0.11334022894749443,1088661.188043993,34961.522617067116
2023-10-31 00:00:00 UTC,0.11324566609268195,1088759.7418176238,31421.59406604193
2023-11-01 00:00:00 UTC,0.11194845734072056,1075070.6614893638,124668.15686455897
2023-11-02 00:00:00 UTC,0.12367945529560864,1214017.1413088792,144737.02671894975
2023-11-03 00:00:00 UTC,0.16317860482035898,1601768.5367917565,326826.7429643798
2023-11-04 00:00:00 UTC,0.1457342043023532,1429343.0993595372,392499.356366344
2023-11-05 00:00:00 UTC,0.1643392403040566,1615113.4015795954,271725.8651691275
2023-11-06 00:00:00 UTC,0.15799794579442608,1549621.5493099443,424202.8530436179
2023-11-07 00:00:00 UTC,0.14311382258682348,1403573.9105269175,449843.97691682045
2023-11-08 00:00:00 UTC,0.14916834102071264,1463793.2994874618,300067.0522999445
2023-11-09 00:00:00 UTC,0.1783282333921327,1754079.7409474489,419927.4444781319
2023-11-10 00:00:00 UTC,0.23790398959430856,2333126.130905136,530144.016494826
2023-11-11 00:00:00 UTC,0.24301591845919082,2462007.7243818045,547812.1957759415
2023-11-12 00:00:00 UTC,0.21918968196765742,2304946.026649743,221908.68821417508
2023-11-13 00:00:00 UTC,0.22186896427898087,2321332.7750266506,311982.83802559524
2023-11-14 00:00:00 UTC,0.20430729820324267,2154477.650383897,210709.39982085052
2023-11-15 00:00:00 UTC,0.18178291503378752,1775437.771691103,268507.4713968141
2023-11-16 00:00:00 UTC,0.18397394683277693,1940651.0101027612,244100.41996254725
2023-11-17 00:00:00 UTC,0.16146256985840213,1633671.9524310585,439524.3648890965
2023-11-18 00:00:00 UTC,0.16473800128954627,1749070.712610668,77425.60682842685
2023-11-19 00:00:00 UTC,0.15783977914221622,1656025.4811839873,230426.4232848261
2023-11-20 00:00:00 UTC,0.15977268055361563,1665354.9007217323,200181.7721033203
