snapped_at,price,market_cap,total_volume
2022-06-16 00:00:00 UTC,0.04018000798168087,2676219.4656341216,118929.48981370151
2022-06-17 00:00:00 UTC,0.03646757779165036,2434853.3104486465,76051.0861882265
2022-06-18 00:00:00 UTC,0.03652978813331789,2442951.2362836073,14175.818708921179
2022-06-19 00:00:00 UTC,0.03534353236090306,2354752.905723602,81063.35338601346
2022-06-20 00:00:00 UTC,0.037050150632549794,2469557.7580739907,56830.29080121648
2022-06-21 00:00:00 UTC,0.0371670076286394,2477911.3874880592,37388.89437820092
2022-06-22 00:00:00 UTC,0.036783643874697534,2453461.7059941376,16206.243059119748
2022-06-23 00:00:00 UTC,0.035907115202404714,2393379.1840537926,21915.448045969028
2022-06-24 00:00:00 UTC,0.037247483761655695,2482795.3465196704,20676.036900033683
2022-06-25 00:00:00 UTC,0.03798033309076584,2538435.1694914666,17456.278763776932
2022-06-26 00:00:00 UTC,0.038018581163925765,2528229.891411237,11866.744660562441
2022-06-27 00:00:00 UTC,0.03747325536451391,2496929.599255083,11338.528175626816
2022-06-28 00:00:00 UTC,0.03738944258677938,2488470.1358763473,5817.296073296141
2022-06-29 00:00:00 UTC,0.03666153655312407,2436303.658238954,20535.41023006868
2022-06-30 00:00:00 UTC,0.036079722151497684,2399589.9517579335,13903.384598196155
2022-07-01 00:00:00 UTC,0.034428115753497426,2556555.5264174086,55175.594060523006
2022-07-02 00:00:00 UTC,0.03483687504631207,2597252.2047096496,24745.278554982146
2022-07-03 00:00:00 UTC,0.03463391522766204,2575555.1666834843,22012.6250852168
2022-07-04 00:00:00 UTC,0.03402877386895496,2523016.655860719,19512.016806228115
2022-07-05 00:00:00 UTC,0.0350848885839955,2596972.7373871296,18493.98553191978
2022-07-06 00:00:00 UTC,0.03463934960659202,2568671.99760705,27155.55828435717
2022-07-07 00:00:00 UTC,0.035439482457436944,2626378.33284503,15915.474105718784
2022-07-08 00:00:00 UTC,0.03606348764407641,2673124.444403828,11921.035346636672
2022-07-09 00:00:00 UTC,0.035729794627129906,2649779.0622157413,23111.91355929042
2022-07-10 00:00:00 UTC,0.0356226238792212,2641372.0613389555,2156.947757081003
2022-07-11 00:00:00 UTC,0.034964115643686046,2582232.9247966832,6651.1604321210825
2022-07-12 00:00:00 UTC,0.03408036770816742,2519160.9658642597,16111.292276889288
2022-07-13 00:00:00 UTC,0.03923667971956906,2998612.440689797,119550.31090625448
2022-07-14 00:00:00 UTC,0.040848678344461604,3129337.0511422097,37865.519100475234
