snapped_at,price,market_cap,total_volume
2020-09-19 00:00:00 UTC,1951.3972927539494,94464273.05707996,21177.69665486671
2020-09-20 00:00:00 UTC,1949.6700348097127,94432925.47825359,187481.73224940256
2020-09-21 00:00:00 UTC,1955.3804091170116,94759206.57512052,126826.73838387885
2020-09-22 00:00:00 UTC,1901.2442461139044,92166321.29838948,192576.3162208501
2020-09-23 00:00:00 UTC,1897.7215880057227,91829158.32253018,82186.10381119029
2020-09-24 00:00:00 UTC,1861.5752912844516,90267137.09899132,198670.72458254316
2020-09-25 00:00:00 UTC,1871.5397130466124,90111711.74660595,139343.82967147208
2020-09-26 00:00:00 UTC,1864.6226294838034,90240433.15517423,52862.419424744054
2020-09-27 00:00:00 UTC,1871.1968037846734,90679526.49745789,23677.337077510638
2020-09-28 00:00:00 UTC,1863.571366962047,90213068.84470667,87607.83326312958
2020-09-29 00:00:00 UTC,1854.817992282458,89768024.57047565,142872.91875712856
2020-09-30 00:00:00 UTC,1890.4569471639838,91555364.49256724,35386.997366600306
2020-10-01 00:00:00 UTC,1888.2589958594467,91482716.58170663,47714.458346597756
2020-10-02 00:00:00 UTC,1898.6767378821244,91973718.51803735,35873.392074881485
2020-10-03 00:00:00 UTC,1895.0733745776492,91463922.60846582,52831.34169105925
2020-10-04 00:00:00 UTC,1902.5775354857856,92067170.87084222,16436.6976347321
2020-10-05 00:00:00 UTC,1900.3482668768602,92081039.52442117,16764.2222411131
2020-10-06 00:00:00 UTC,1910.742105191826,92611958.57078916,70299.91839359674
2020-10-07 00:00:00 UTC,1877.6914070520843,90935860.42189099,81561.17477929493
2020-10-08 00:00:00 UTC,1869.5140859469618,90962899.98422849,32156.17301684845
2020-10-09 00:00:00 UTC,1888.6287498143042,91393942.07327126,68939.7757881783
2020-10-10 00:00:00 UTC,1904.992445783283,92369739.23276706,132496.42736629388
2020-10-11 00:00:00 UTC,1914.1316228252601,92746208.76763304,92282.23699846034
2020-10-12 00:00:00 UTC,1917.0941675473073,92928675.31093827,65012.86513310049
2020-10-13 00:00:00 UTC,1909.89200113691,92421580.99842267,65660.56977666372
2020-10-14 00:00:00 UTC,1894.2033331359526,91807596.34751672,93252.99309368584
2020-10-15 00:00:00 UTC,1891.4841557482052,91643791.91240254,99239.81448700583
2020-10-16 00:00:00 UTC,1896.2092552108502,92185596.01592079,44727.38086681207
2020-10-17 00:00:00 UTC,1887.798013558525,91433048.61679582,46534.32866449079
