snapped_at,price,market_cap,total_volume
2022-10-06 00:00:00 UTC,0.2188335115239233,99513641.66827798,2918065.3923896705
2022-10-07 00:00:00 UTC,0.21941310474038886,99804090.1449177,1682372.5075285176
2022-10-08 00:00:00 UTC,0.21522407965971438,97944918.6734494,5550237.362214461
2022-10-09 00:00:00 UTC,0.21309549881451537,96929558.63642935,1817495.5498975024
2022-10-10 00:00:00 UTC,0.21365881837436335,96858587.7360516,1816330.4029604816
2022-10-11 00:00:00 UTC,0.21355517354277156,97307529.58984245,1869861.710967499
2022-10-12 00:00:00 UTC,0.21156356708614413,96178953.93153022,1888897.09183319
2022-10-13 00:00:00 UTC,0.2133204050225328,97401630.98440656,2185323.7813838185
2022-10-14 00:00:00 UTC,0.211591339675802,96255069.78287327,3167102.017634493
2022-10-15 00:00:00 UTC,0.21584048039513679,98029480.83294559,1987709.1581907969
2022-10-16 00:00:00 UTC,0.21395776919165257,97306788.07219659,2116645.7950196625
2022-10-17 00:00:00 UTC,0.21392516650266477,97333506.58909668,2416672.3695624736
2022-10-18 00:00:00 UTC,0.22123084563705647,100632304.35646303,3409309.312608142
2022-10-19 00:00:00 UTC,0.21814294109414673,99050200.17158696,2213225.392287983
2022-10-20 00:00:00 UTC,0.21525902209609757,97971663.89386128,2624180.324954078
2022-10-21 00:00:00 UTC,0.211484565054243,96252678.59116311,2904911.193825034
2022-10-22 00:00:00 UTC,0.21211038098743332,96449631.71370986,3205721.5525976084
2022-10-23 00:00:00 UTC,0.2151312977921636,97877727.6763984,1103540.9143613593
2022-10-24 00:00:00 UTC,0.22141360803158666,100859923.29637268,1738982.5388805973
2022-10-25 00:00:00 UTC,0.21750369906047495,99368078.17823514,2627014.4442565073
2022-10-26 00:00:00 UTC,0.2477976706036205,110681501.2191378,18585157.55287248
2022-10-27 00:00:00 UTC,0.24366565692754166,110786113.84007627,10207019.990262974
2022-10-28 00:00:00 UTC,0.23930962003891088,108873828.08254604,2986546.0479918043
2022-10-29 00:00:00 UTC,0.24087407456464655,109216702.06278808,5027581.76582568
2022-10-30 00:00:00 UTC,0.25048831246848974,113945551.39981596,3909214.12595263
2022-10-31 00:00:00 UTC,0.24704715326844148,112348820.06612225,1548975.9054002385
2022-11-01 00:00:00 UTC,0.24327122495294184,110705417.07934912,5798293.084700709
2022-11-02 00:00:00 UTC,0.24272136734573166,110132099.44343373,2878944.6284150565
2022-11-03 00:00:00 UTC,0.24466034876080509,111357034.70977756,12488552.33397023
2022-11-04 00:00:00 UTC,0.2399065264916755,109102160.19051543,2448917.795554392
2022-11-05 00:00:00 UTC,0.2502603339012363,115090278.24064508,6606637.647599158
2022-11-06 00:00:00 UTC,0.24894386083997275,113520332.49751936,1821350.0059429395
2022-11-07 00:00:00 UTC,0.24280162123854374,111300590.6525626,3137169.107590799
2022-11-08 00:00:00 UTC,0.24363728462943723,110786422.90706791,4161655.7419509664
2022-11-09 00:00:00 UTC,0.22850820055052704,103421061.80242842,7437241.033507195
2022-11-10 00:00:00 UTC,0.21664445498914273,99019350.44393758,5856808.608596736
2022-11-11 00:00:00 UTC,0.22259930714380674,101938836.80712754,5201652.7534825085
2022-11-12 00:00:00 UTC,0.21673221171373191,98660739.63602237,2786313.908259974
2022-11-13 00:00:00 UTC,0.2144619907767902,97541029.75169486,3433599.6051162435
2022-11-14 00:00:00 UTC,0.2100606179006464,94999296.86865212,4085023.8381959707
2022-11-15 00:00:00 UTC,0.21262321383102575,96691262.01950404,2113889.649875796
2022-11-16 00:00:00 UTC,0.20683974648960263,95231370.64926231,2793813.5167029356
2022-11-17 00:00:00 UTC,0.20590194069960277,93587481.23743767,4750994.243409661
2022-11-18 00:00:00 UTC,0.2040561299233603,92750855.64740126,4253067.458440783
2022-11-19 00:00:00 UTC,0.2038416351303511,92807534.62843974,3541329.332150227
2022-11-20 00:00:00 UTC,0.2122218960651899,95741080.98270287,9149756.606052134
2022-11-21 00:00:00 UTC,0.20845340808644286,95089339.04887956,9597241.661234008
2022-11-22 00:00:00 UTC,0.19285319694876857,89101329.22132204,6478887.399685488
2022-11-23 00:00:00 UTC,0.19694310004130477,89151722.79536036,4211475.093943817
2022-11-24 00:00:00 UTC,0.20569652426683566,92846723.67470403,4023258.4258046644
2022-11-25 00:00:00 UTC,0.20268041713128382,92072939.33373201,2827320.9466823707
