snapped_at,price,market_cap,total_volume
2023-01-13 00:00:00 UTC,71.23446489898356,1826996.5208186032,67921.08324238853
2023-01-14 00:00:00 UTC,71.23446489898356,1826996.5208186032,67921.08324238853
2023-01-15 00:00:00 UTC,77.41854245900994,1973411.11166548,50532.679713836274
2023-01-16 00:00:00 UTC,75.37043023384807,1919541.0889333955,13674.028685143345
2023-01-17 00:00:00 UTC,75.97722064307482,1940491.9428846266,17125.255825535427
2023-01-18 00:00:00 UTC,75.98407885294507,1937141.4393488658,13074.355125561873
2023-01-19 00:00:00 UTC,73.73306026485244,1885074.7063901776,32407.14750115325
2023-01-20 00:00:00 UTC,75.01935148345758,1917915.5119566363,13778.600453537474
2023-01-21 00:00:00 UTC,80.13541284581173,2047263.816205618,62563.278247379094
2023-01-22 00:00:00 UTC,82.11450104558223,2085716.5559563406,21516.292015655592
2023-01-23 00:00:00 UTC,80.5672693835132,2047893.8628980778,19828.46002360838
2023-01-24 00:00:00 UTC,81.16906067277327,2059344.5158878504,12637.354781885339
2023-01-25 00:00:00 UTC,79.30089073224786,2014759.4817380672,15166.353899808384
2023-01-26 00:00:00 UTC,81.36208175794373,2064993.4570767526,33477.94526820992
2023-01-27 00:00:00 UTC,81.07365943592282,2059666.7487332472,11233.10182206351
2023-01-28 00:00:00 UTC,81.03446401140563,2062229.601721666,18144.960898603862
2023-01-29 00:00:00 UTC,80.37965498255308,2045616.7483972718,10038.474419045478
2023-01-30 00:00:00 UTC,83.45523363497404,2111128.6482076608,20260.64451343503
2023-01-31 00:00:00 UTC,79.96719831728055,2028477.3175906627,45601.78208207734
2023-02-01 00:00:00 UTC,81.33977096062964,2064651.7113731438,20905.340711606215
2023-02-02 00:00:00 UTC,83.36644860769918,2110629.390201943,40340.77390884697
2023-02-03 00:00:00 UTC,83.56536545935418,2108313.3731944724,38256.1705272814
2023-02-04 00:00:00 UTC,83.45748168904372,2089840.0919463204,16548.646452977842
2023-02-05 00:00:00 UTC,79.12829812885792,1982050.357293532,16849.06388796832
2023-02-06 00:00:00 UTC,81.96819439394008,2054425.2398533593,30043.779829153547
2023-02-07 00:00:00 UTC,80.88925947494435,2029653.9322071602,9376.568562994336
2023-02-08 00:00:00 UTC,83.19125254147109,2091613.7931444384,12933.072376569775
2023-02-09 00:00:00 UTC,82.35823101064057,2071551.9385187791,44402.596141500166
2023-02-10 00:00:00 UTC,79.00854478340943,1993385.1794669686,22283.1941176382
2023-02-11 00:00:00 UTC,77.0523969438086,1946833.5739868516,17628.810934435685
2023-02-12 00:00:00 UTC,78.03860963123411,1971071.1154757147,11444.634386434214
2023-02-13 00:00:00 UTC,76.88975364271536,1945616.4765217167,12100.806558906761
2023-02-14 00:00:00 UTC,76.9875313251526,1989340.126194601,39651.65444192449
2023-02-15 00:00:00 UTC,78.5341144952662,2031119.3250640703,12555.638271692083
2023-02-16 00:00:00 UTC,85.26897623904196,2203146.780424113,139666.73298582388
2023-02-17 00:00:00 UTC,83.91989510269482,2171353.3708843403,60337.565732067415
2023-02-18 00:00:00 UTC,87.01787411062013,2241913.6150681297,44066.3206417387
2023-02-19 00:00:00 UTC,87.92204207016711,2274533.1112720985,168185.2726464404
2023-02-20 00:00:00 UTC,86.64774263441795,2284154.4386274847,218226.65138615528
2023-02-21 00:00:00 UTC,88.08377022336067,2335380.7764833574,199917.54406399073
2023-02-22 00:00:00 UTC,85.48345219374782,2286595.9272807008,277087.71088721073
2023-02-23 00:00:00 UTC,85.15978939480874,2300591.874354783,100113.88561438155
2023-02-24 00:00:00 UTC,84.5282669842742,2274578.2699189824,44716.37588425164
2023-02-25 00:00:00 UTC,81.98265296423095,2232333.975665943,142893.18571459496
2023-02-26 00:00:00 UTC,82.2686458657431,2261119.2197097135,254140.64988945203
2023-02-27 00:00:00 UTC,83.44243578698293,2312421.935670395,210509.0955524686
2023-02-28 00:00:00 UTC,83.32652331327672,2327395.3428996373,140284.26763542398
2023-03-01 00:00:00 UTC,81.71073839464492,2290988.957643971,125240.9489858081
2023-03-02 00:00:00 UTC,83.69983393985645,2332025.240915425,53307.72779663394
2023-03-03 00:00:00 UTC,82.8194674883258,2312975.063678379,128217.17824763875
2023-03-04 00:00:00 UTC,78.95303299027712,2205354.613195873,49390.7415338746
2023-03-05 00:00:00 UTC,78.26780918384374,2203785.941475252,22661.161361552462
2023-03-06 00:00:00 UTC,79.28758925039944,2226275.857721236,37252.65373679209
2023-03-07 00:00:00 UTC,79.21328386157828,2254099.406299152,26917.525576370444
2023-03-08 00:00:00 UTC,78.241040638534,2214915.543670989,26328.271591150547
2023-03-09 00:00:00 UTC,76.61628496608304,2174885.9697801787,15039.310290505944
2023-03-10 00:00:00 UTC,71.80497618589052,2036497.5066873855,60392.5756324564
2023-03-11 00:00:00 UTC,70.84691781022792,2012364.7641376343,91875.994107156
2023-03-12 00:00:00 UTC,70.91237905614629,2052651.6953155405,131572.52012483674
2023-03-13 00:00:00 UTC,76.53707586117125,2192356.897431206,76486.14978043866
2023-03-14 00:00:00 UTC,84.38782692173511,2428835.902663596,122129.18277939464
2023-03-15 00:00:00 UTC,85.18120343759422,2419919.2128842655,93567.33195719456
2023-03-16 00:00:00 UTC,84.27702869533023,2410688.485247942,73927.77040601677
2023-03-17 00:00:00 UTC,86.03716134088566,2484561.574204578,70146.88205297642
2023-03-18 00:00:00 UTC,92.97905488873656,2707115.122534998,114740.34747854173
2023-03-19 00:00:00 UTC,92.21752968062474,2682747.6410223437,38491.25421754269
