snapped_at,price,market_cap,total_volume
2021-04-22 00:00:00 UTC,9.884856871016707,0.0,769633.8950505555
2021-04-23 00:00:00 UTC,9.884856871016707,0.0,769633.8950505555
2021-04-24 00:00:00 UTC,10.78747825191416,0.0,334210.3187253978
2021-04-25 00:00:00 UTC,11.058630616297124,0.0,489606.8950068961
2021-04-26 00:00:00 UTC,10.683526367064095,0.0,110862.43671787236
2021-04-27 00:00:00 UTC,10.148898564030857,0.0,430099.87059216393
2021-04-28 00:00:00 UTC,13.61431718557219,0.0,955208.4027350106
2021-04-29 00:00:00 UTC,13.124712515287712,0.0,217457.81360847942
2021-04-30 00:00:00 UTC,12.578092295877726,0.0,255891.6481499534
2021-05-01 00:00:00 UTC,11.667186678425551,0.0,152436.88863387002
2021-05-02 00:00:00 UTC,10.042682335812566,0.0,274171.81784385093
2021-05-03 00:00:00 UTC,8.718221684111327,0.0,229581.33842943315
2021-05-04 00:00:00 UTC,9.458236396615098,0.0,81512.44256136443
2021-05-05 00:00:00 UTC,8.603591568703639,0.0,82594.58155806168
2021-05-06 00:00:00 UTC,9.226240594935357,0.0,31379.649175500992
2021-05-07 00:00:00 UTC,8.862508213495593,0.0,75280.54347780943
2021-05-08 00:00:00 UTC,8.633928067001996,0.0,9779.550530301402
2021-05-09 00:00:00 UTC,9.385784872442743,0.0,36468.32659646088
2021-05-10 00:00:00 UTC,8.913488346842225,0.0,35748.511712936626
2021-05-11 00:00:00 UTC,9.218603293704101,0.0,22369.14358105373
2021-05-12 00:00:00 UTC,8.506766555606013,0.0,41931.91247885652
2021-05-13 00:00:00 UTC,9.489507393591424,0.0,185893.9071357176
2021-05-14 00:00:00 UTC,8.343605026544513,0.0,31063.343759940035
2021-05-15 00:00:00 UTC,9.417642859496693,0.0,303984.7956897882
2021-05-16 00:00:00 UTC,8.693855610121103,0.0,25373.484762175798
2021-05-17 00:00:00 UTC,7.746895224241951,0.0,55573.061379000275
2021-05-18 00:00:00 UTC,7.779167822041687,0.0,87677.9511166164
2021-05-19 00:00:00 UTC,7.914339235024355,0.0,18391.14687008987
2021-05-20 00:00:00 UTC,7.180262939095434,15503604.58481004,102404.0865267011
2021-05-21 00:00:00 UTC,7.770638205472243,16518915.157587787,36922.61457019037
2021-05-22 00:00:00 UTC,5.609222857041038,11656881.027519638,482998.7171388855
2021-05-23 00:00:00 UTC,4.139278780329265,8736023.72833121,243581.18339650438
2021-05-24 00:00:00 UTC,3.654858736800226,7684434.298476642,54469.13951986197
2021-05-25 00:00:00 UTC,5.60890453372489,11672358.255663287,94292.60981589353
2021-05-26 00:00:00 UTC,5.8643071144711865,11813727.318298701,71416.95130248075
2021-05-27 00:00:00 UTC,6.144844912817276,12937189.958976725,12190.499235681522
2021-05-28 00:00:00 UTC,6.833963951536805,13865749.457784379,248208.23907071818
2021-05-29 00:00:00 UTC,5.968027592064881,3554303.886422138,40183.06879491148
2021-05-30 00:00:00 UTC,5.564579500594377,3330658.522951656,4390.393804782023
2021-05-31 00:00:00 UTC,5.732018541887441,3513697.528294021,31688.459709852137
2021-06-01 00:00:00 UTC,6.112892691356683,3713791.124343453,1263.614371297223
2021-06-02 00:00:00 UTC,6.012161012113067,3623675.0264093173,22195.445630994145
2021-06-03 00:00:00 UTC,6.287140743537501,3864331.784975599,25230.06224892442
2021-06-04 00:00:00 UTC,7.364350525693702,4459578.802336483,176563.76148768558
2021-06-05 00:00:00 UTC,6.147201257299222,3828594.572660028,62153.3305309831
2021-06-06 00:00:00 UTC,4.9239880100567905,3000826.9455800927,102943.40654487255
2021-06-07 00:00:00 UTC,5.160351971665761,3142177.637655263,24341.3505453793
2021-06-08 00:00:00 UTC,4.805731349094941,3086785.0395228676,19479.77142089898
2021-06-09 00:00:00 UTC,4.210278269421433,2604302.594120253,47554.624893521315
2021-06-10 00:00:00 UTC,4.384890776673352,2696451.807572738,70524.69397103113
2021-06-11 00:00:00 UTC,4.209222676867807,2590555.041235482,15545.992497626012
2021-06-12 00:00:00 UTC,4.14424124008169,2598273.562233955,59184.96437689892
2021-06-13 00:00:00 UTC,4.18220724350764,2614473.3713430967,5661.8272831754375
2021-06-14 00:00:00 UTC,4.641782946196616,2900352.071552051,66340.01121942567
2021-06-15 00:00:00 UTC,5.1280709988082895,3185237.85041686,81695.9071405254
2021-06-16 00:00:00 UTC,4.425027519269001,2774536.1613161266,163580.40037051062
2021-06-17 00:00:00 UTC,4.089478229191174,2584718.429872248,14054.950459559508
2021-06-18 00:00:00 UTC,4.0963315685950805,2591015.678531773,1949.690550983141
2021-06-19 00:00:00 UTC,3.7470364568155525,2318412.6064470867,19981.14384359044
2021-06-20 00:00:00 UTC,3.695240992775734,6032354.6769589875,31592.725839458035
2021-06-21 00:00:00 UTC,3.7831899622150496,5953368.927090607,7336.428211649584
2021-06-22 00:00:00 UTC,2.876984784573225,4840876.53797067,67341.75224495571
2021-06-23 00:00:00 UTC,2.5825794447998853,4203050.129010201,106164.1709971237
2021-06-24 00:00:00 UTC,2.6337176116127594,4394074.0440618,1690.2476327012353
2021-06-25 00:00:00 UTC,2.698594621771116,4432904.275663686,1447.5246886500795
2021-06-26 00:00:00 UTC,2.4026349579930457,4012111.7322781687,7818.245790926723
2021-06-27 00:00:00 UTC,2.3714563807940148,3869171.56908556,5116.717912912528
2021-06-28 00:00:00 UTC,2.38275740792742,3893648.8044551825,5439.7908829555345
2021-06-29 00:00:00 UTC,2.8960237077217013,4754421.528847659,34589.776454317755
