snapped_at,price,market_cap,total_volume
2023-04-03 00:00:00 UTC,1.918118641897505,4429342.695159761,52517.377067328285
2023-04-04 00:00:00 UTC,1.8645846365138612,5125339.332901023,69238.23543475449
2023-04-05 00:00:00 UTC,1.9594548220555115,5424912.095016099,69569.67038042228
2023-04-06 00:00:00 UTC,2.07329606134092,5768093.534508816,145780.89293043205
2023-04-07 00:00:00 UTC,2.015488593618029,5558304.4263320565,53823.37458376636
2023-04-08 00:00:00 UTC,1.8694676812401176,5179353.276706924,83580.96457391976
2023-04-09 00:00:00 UTC,1.8132364786616373,5029903.121457793,17049.676895305493
2023-04-10 00:00:00 UTC,1.7634404586895966,4913336.964433969,13561.671768872342
2023-04-11 00:00:00 UTC,1.820097689931351,5020554.270375365,65123.070010510935
2023-04-12 00:00:00 UTC,1.6262207233497386,4567490.967175285,103947.83948206232
2023-04-13 00:00:00 UTC,1.5749230594869839,4456290.744194174,18411.77695492011
2023-04-14 00:00:00 UTC,1.7107969600555584,4857648.730376619,89799.6705483111
2023-04-15 00:00:00 UTC,1.93534551213046,5562733.390174116,169814.80022487012
2023-04-16 00:00:00 UTC,1.8689649519377571,5377960.893489129,53176.298311362465
2023-04-17 00:00:00 UTC,1.748523537389618,5061953.538004029,35073.0525466472
2023-04-18 00:00:00 UTC,1.6077382734083092,4690346.620756406,64285.47833000352
2023-04-19 00:00:00 UTC,1.5940294134364363,4700672.0102845095,25955.31905948862
2023-04-20 00:00:00 UTC,1.44966144053018,4270421.050782048,13060.06543598974
2023-04-21 00:00:00 UTC,1.4139642700923991,4180964.272602211,51021.56748689189
2023-04-22 00:00:00 UTC,1.3427932533213625,3993303.007324112,7797.119681095529
2023-04-23 00:00:00 UTC,1.3105816304347084,3891791.2066909582,13451.053350465076
2023-04-24 00:00:00 UTC,1.2525132528638907,3827665.8214906123,29638.42561103273
2023-04-25 00:00:00 UTC,1.20325290072356,3600821.839922717,19401.816358590077
2023-04-26 00:00:00 UTC,1.3298870943965502,3980722.613987549,91324.02113883877
2023-04-27 00:00:00 UTC,1.3078012293803896,4005617.709789562,16048.571841387165
2023-04-28 00:00:00 UTC,1.2110346266633096,3764472.3048148947,71414.48110139536
2023-04-29 00:00:00 UTC,1.212702289941982,3769174.8982640146,13419.612102934192
2023-04-30 00:00:00 UTC,1.002798845063086,3120854.4937269487,69573.0180574927
2023-05-01 00:00:00 UTC,1.0644683546812523,3320645.6627811347,57549.4941523361
2023-05-02 00:00:00 UTC,1.0193949150264257,3182380.0402422883,70120.76760021978
2023-05-03 00:00:00 UTC,0.8808383784958546,2756916.685873799,41928.114107926885
2023-05-04 00:00:00 UTC,0.9578939707343394,3000666.8719467754,19246.110413011695
2023-05-05 00:00:00 UTC,0.8263195215558068,2695696.381585474,46926.745587735204
2023-05-06 00:00:00 UTC,0.8317565023662599,2710865.356028517,93978.92684856488
2023-05-07 00:00:00 UTC,0.7627368966272353,2490462.169756652,74874.94817401675
2023-05-08 00:00:00 UTC,0.762371668616789,2446638.1241404526,76900.59863589698
2023-05-09 00:00:00 UTC,0.6786900384733648,2304544.566822101,112571.47390275523
2023-05-10 00:00:00 UTC,0.8135574813952594,2771204.6099654734,148002.94666212227
2023-05-11 00:00:00 UTC,0.8124889873486644,2768465.7124556755,85992.77886524875
2023-05-12 00:00:00 UTC,0.7757335128155048,2649366.216214826,78287.60403439267
2023-05-13 00:00:00 UTC,0.7869112678053658,2691841.546908481,98967.10676860047
2023-05-14 00:00:00 UTC,0.7555124947483418,2598389.218989642,90925.46943274603
2023-05-15 00:00:00 UTC,0.7412891231641039,2547999.041607783,101337.65563842187
2023-05-16 00:00:00 UTC,0.7354338683361603,2547270.247326076,100271.2903167375
2023-05-17 00:00:00 UTC,0.7130859404267215,2474510.01142797,81113.53514867736
2023-05-18 00:00:00 UTC,0.7075552226144437,2460356.113571225,119610.55994552757
2023-05-19 00:00:00 UTC,0.7219362005124687,2531036.962251494,112224.36365184521
2023-05-20 00:00:00 UTC,0.7516236728720134,2641096.0263588,94160.34024534951
2023-05-21 00:00:00 UTC,0.7447242107231323,2622913.5213560797,84971.28969217732
2023-05-22 00:00:00 UTC,0.7436091044498442,2616390.5575577808,84093.31698599557
2023-05-23 00:00:00 UTC,0.7123202182825283,2517558.0935433162,86106.19190040343
2023-05-24 00:00:00 UTC,0.7046844038025866,2494252.777310775,66168.78642917202
2023-05-25 00:00:00 UTC,0.7045695437327714,2494756.295061293,62117.65529250483
2023-05-26 00:00:00 UTC,0.784772309937544,2814393.6870499616,122346.53420812951
2023-05-27 00:00:00 UTC,0.7796376353894083,2794466.9844135754,72144.19673528874
2023-05-28 00:00:00 UTC,0.8145761909593788,2926087.0434352346,59849.51449936844
2023-05-29 00:00:00 UTC,0.8379533524778271,3013243.9016797957,53603.87956085412
2023-05-30 00:00:00 UTC,0.7981403715604551,2918937.766280987,60573.024563285886
2023-05-31 00:00:00 UTC,0.821736362264175,3005877.813345332,68122.56531730453
2023-06-01 00:00:00 UTC,0.7943044931340416,2954734.223097238,108552.70502331703
2023-06-02 00:00:00 UTC,0.781292453017833,2892334.991222158,87755.6778185937
2023-06-03 00:00:00 UTC,0.810960657011105,3006809.3239636733,85645.33236177065
2023-06-04 00:00:00 UTC,0.8296400828499971,3085678.0599698233,83231.34406245925
2023-06-05 00:00:00 UTC,0.8429159586354993,3139132.2933049398,66945.01701130903
2023-06-06 00:00:00 UTC,0.8069715859651517,3162764.186373056,89899.05190659905
2023-06-07 00:00:00 UTC,0.8408872200795068,3258186.8398195105,50761.32212537395
2023-06-08 00:00:00 UTC,0.866255247107126,3526777.542893933,43883.64864848244
2023-06-09 00:00:00 UTC,0.8913829363050307,3711557.045648397,104101.60608327122
2023-06-10 00:00:00 UTC,0.9706497335764521,4065748.997468477,122723.7366800487
2023-06-11 00:00:00 UTC,0.894645441602939,3738697.4230012707,68986.16021141013
2023-06-12 00:00:00 UTC,0.9418981773943359,3940274.156498261,86150.14757963171
2023-06-13 00:00:00 UTC,0.9964000339417702,4177560.5418724813,70610.27978566938
2023-06-14 00:00:00 UTC,1.030380572654008,4330700.921175527,96710.15103621667
2023-06-15 00:00:00 UTC,0.9793135251006146,4123826.1320815138,53546.419156082105
2023-06-16 00:00:00 UTC,0.9733294566661156,4114741.8725559744,44751.10518410318
2023-06-17 00:00:00 UTC,1.001656304112885,4236929.4036558755,58234.25664959163
2023-06-18 00:00:00 UTC,1.0166789387828876,4306020.727642609,34323.09718214949
2023-06-19 00:00:00 UTC,1.0056248263393526,4269620.71446358,37288.21785229041
2023-06-20 00:00:00 UTC,0.9821008874269023,4183962.828617926,56448.47672632592
2023-06-21 00:00:00 UTC,0.976578451004891,4188563.454803275,75799.75245099652
2023-06-22 00:00:00 UTC,1.0319976229405263,4429473.522191478,63353.797403313394
2023-06-23 00:00:00 UTC,1.098002984005345,4725162.44151771,78920.37911855619
2023-06-24 00:00:00 UTC,1.1233684203416547,4850777.343575907,49827.97143228901
2023-06-25 00:00:00 UTC,1.1183812813545222,4838104.163453153,31136.088784891464
2023-06-26 00:00:00 UTC,1.1179934741014461,4820491.348669667,46278.05425503022
2023-06-27 00:00:00 UTC,1.0398975572274192,4521174.114526345,55082.24669770647
2023-06-28 00:00:00 UTC,1.0607491589561997,4633439.530754204,59583.080566258424
2023-06-29 00:00:00 UTC,1.0301734243733414,4506648.6877448,52147.53589870191
2023-06-30 00:00:00 UTC,0.9999811532403029,4385812.883759407,87642.07276204642
2023-07-01 00:00:00 UTC,1.0309120217567131,4548971.237454737,51910.59153269302
2023-07-02 00:00:00 UTC,1.0307394913988484,4560771.23324758,60056.80282959664
2023-07-03 00:00:00 UTC,1.0287833684483902,4553998.782662201,38071.01248072019
2023-07-04 00:00:00 UTC,1.027355917807983,4511023.3510636715,40280.76055877516
2023-07-05 00:00:00 UTC,1.092432626109284,4815260.565211811,192809.68232474485
2023-07-06 00:00:00 UTC,1.1834195368372238,5250381.710277968,110284.8115131855
2023-07-07 00:00:00 UTC,1.1408861753220365,5055449.199845559,56355.60826646326
2023-07-08 00:00:00 UTC,1.108540467819444,4931866.995751644,55513.20568914543
2023-07-09 00:00:00 UTC,1.0989269316364982,4894828.383799602,58810.833431808256
2023-07-10 00:00:00 UTC,1.0380612912096159,4629152.246613039,63020.84919652399
2023-07-11 00:00:00 UTC,0.9137010058710185,4209514.828561986,69068.61068158498
2023-07-12 00:00:00 UTC,0.9060365169416565,4175642.818408785,51566.899721986585
2023-07-13 00:00:00 UTC,0.8927246608679913,4115141.8714337624,38179.598097288144
2023-07-14 00:00:00 UTC,0.9581390122600995,4413312.209172925,37457.13790967465
2023-07-15 00:00:00 UTC,0.922446740912707,4275964.690174573,32362.036615187055
2023-07-16 00:00:00 UTC,0.9191619193114619,4275007.090202245,39815.65859050436
2023-07-17 00:00:00 UTC,0.9128195439202167,4239280.795953896,53899.53795118531
2023-07-18 00:00:00 UTC,0.9070137438417886,4200258.674273677,52430.44814743914
2023-07-19 00:00:00 UTC,0.8900018993611221,4125890.5631331955,33836.27326828142
2023-07-20 00:00:00 UTC,0.9041010019393279,4217908.766544331,43586.99818654365
2023-07-21 00:00:00 UTC,0.8576244946913828,4009457.9977345206,52417.814668079496
2023-07-22 00:00:00 UTC,0.8459287219379449,3948718.163745288,45030.684532695
2023-07-23 00:00:00 UTC,0.8423874226215575,3942121.4043797203,37576.18299234384
2023-07-24 00:00:00 UTC,0.8097127008913481,3778953.9498188733,47239.29379316022
2023-07-25 00:00:00 UTC,0.7908708347134312,3718404.848110101,61600.00676501134
2023-07-26 00:00:00 UTC,0.7935152429848856,3742100.206219769,34934.2859474354
2023-07-27 00:00:00 UTC,0.8140825748707635,3873262.7385852067,51154.223246481175
2023-07-28 00:00:00 UTC,0.8029436731311685,3804260.568475481,51624.76101595139
2023-07-29 00:00:00 UTC,0.8978379730975881,4262018.948579842,72355.13753125742
2023-07-30 00:00:00 UTC,0.905729603504713,4312728.129127968,39331.37447767458
2023-07-31 00:00:00 UTC,0.8733181239222911,4187232.676039969,43562.934527145284
2023-08-01 00:00:00 UTC,0.8626768257909395,4132580.2438326343,33531.502413971284
2023-08-02 00:00:00 UTC,0.8632072099634511,4135793.5981367095,28800.007327523654
2023-08-03 00:00:00 UTC,0.8345807712364958,4004936.45965704,29938.00484412234
2023-08-04 00:00:00 UTC,0.8324979716257451,4012839.0588860153,32019.523294569528
2023-08-05 00:00:00 UTC,0.8219192332745278,4001190.8602470225,41026.389834799214
2023-08-06 00:00:00 UTC,0.8219570682916929,4027214.857138551,31889.027110730385
2023-08-07 00:00:00 UTC,0.8121921054155268,3968242.8367802207,47851.78773883892
2023-08-08 00:00:00 UTC,0.8142155659912879,3984575.448656425,56658.47635926179
2023-08-09 00:00:00 UTC,0.8202677736290085,4053571.1051229164,58540.73906440702
2023-08-10 00:00:00 UTC,0.7869129465614398,3879659.998877206,82378.61723509336
2023-08-11 00:00:00 UTC,0.7820389450378357,3859049.6634529405,58758.6095781171
2023-08-12 00:00:00 UTC,0.7830574714810873,3873936.43862136,40482.68733441313
2023-08-13 00:00:00 UTC,0.7832743372524467,3852728.0988006005,50441.01995883831
2023-08-14 00:00:00 UTC,0.7600879893991219,3756802.273017694,48083.79794338231
2023-08-15 00:00:00 UTC,0.6904729893293813,3444031.794787006,65806.04963025024
2023-08-16 00:00:00 UTC,0.7017960634998246,3561786.7668433315,46479.31597049486
2023-08-17 00:00:00 UTC,0.6918148600956957,3515203.7442870704,46356.50008712498
2023-08-18 00:00:00 UTC,0.633747394280846,3203298.519295175,43424.81775596595
2023-08-19 00:00:00 UTC,0.619551848115654,3150252.6565903286,36235.30597842033
2023-08-20 00:00:00 UTC,0.6137645438785544,3128235.2287718453,41929.39551808309
2023-08-21 00:00:00 UTC,0.631345233033598,3223054.8603399084,45868.6692385917
2023-08-22 00:00:00 UTC,0.6154759854568256,3134601.3258988922,42725.085659468044
2023-08-23 00:00:00 UTC,0.6045188540890604,3096029.7192804674,38617.65953024591
2023-08-24 00:00:00 UTC,0.6050256167615174,3463278.021548658,45029.072552311125
2023-08-25 00:00:00 UTC,0.5967509046146506,3401295.55477473,38122.65930849501
2023-08-26 00:00:00 UTC,0.6407824429541455,3666368.876227596,51036.69293389191
2023-08-27 00:00:00 UTC,0.6333821347977061,3626890.6265479387,37585.20407288603
2023-08-28 00:00:00 UTC,0.6463154283187738,3707407.779673039,43540.683450108816
2023-08-29 00:00:00 UTC,0.6363430385405018,3669038.3267625384,39816.145131047466
2023-08-30 00:00:00 UTC,0.6628449687274192,3821231.497299322,46764.578441196674
