snapped_at,price,market_cap,total_volume
2022-07-04 00:00:00 UTC,0.29493350365223986,5078994.706507859,13972.162594546022
2022-07-05 00:00:00 UTC,0.2985803391088104,5149027.853089044,27755.76754612573
2022-07-06 00:00:00 UTC,0.2976280825120434,5099299.530092295,13680.507582398004
2022-07-07 00:00:00 UTC,0.29221575836174446,5050632.692680658,39514.06734667881
2022-07-08 00:00:00 UTC,0.3116338759004978,5389959.239333276,25562.426996274888
2022-07-09 00:00:00 UTC,0.3015592764470203,5255532.329595282,35250.520625787016
2022-07-10 00:00:00 UTC,0.3114923381305744,5388184.933076045,8422.331285844106
2022-07-11 00:00:00 UTC,0.2974560103335562,5141768.403909063,14750.131999380177
2022-07-12 00:00:00 UTC,0.2702598001847006,4691663.490786498,20552.10184923405
2022-07-13 00:00:00 UTC,0.25086823345270093,4401494.717692486,10271.150118598936
2022-07-14 00:00:00 UTC,0.2807499384145097,4977908.751037125,13910.721516169237
2022-07-15 00:00:00 UTC,0.27939554162968006,4920321.373678509,3399.6789373991087
2022-07-16 00:00:00 UTC,0.29917307616427335,5323152.194172837,5913.282492896831
2022-07-17 00:00:00 UTC,0.4592715099585043,8160312.290015095,480492.68785282545
2022-07-18 00:00:00 UTC,0.41928904844075526,7383931.338109443,79866.16322195451
2022-07-19 00:00:00 UTC,0.31233058244456685,5507021.154503118,83414.83139728097
2022-07-20 00:00:00 UTC,0.47304903315616764,8468155.907056326,69884.80742660786
2022-07-21 00:00:00 UTC,0.41526711364836943,7492425.414250646,106363.36477830776
2022-07-22 00:00:00 UTC,0.4144004078744041,7444950.145556074,7501.746839469004
2022-07-23 00:00:00 UTC,0.403173160178133,7255324.726137665,39234.224765846746
2022-07-24 00:00:00 UTC,0.4066577626157765,7312773.113872308,15217.520657523137
2022-07-25 00:00:00 UTC,0.42630258704721297,7724579.943832731,21200.512749401165
2022-07-26 00:00:00 UTC,0.3377374290607873,6122812.585946423,141984.81018923575
2022-07-27 00:00:00 UTC,0.3187220118399473,5760230.11602413,33710.04025055957
2022-07-28 00:00:00 UTC,0.36644962767918465,6627354.007655328,31544.148633086323
2022-07-29 00:00:00 UTC,0.38078826962767987,6873179.635639663,34793.66607759447
2022-07-30 00:00:00 UTC,0.37166338009923355,6792401.712847987,11960.52385950501
2022-07-31 00:00:00 UTC,0.3758720050473297,6803881.320227561,39533.66042674265
2022-08-01 00:00:00 UTC,0.387781202484481,7020310.55907207,24014.668120449947
2022-08-02 00:00:00 UTC,0.3746566422061907,6858548.591656321,11039.474027115248
2022-08-03 00:00:00 UTC,0.3789923226331973,6966113.81392067,19485.441678340532
2022-08-04 00:00:00 UTC,0.38117411892572617,7003207.864560887,26109.46854040522
2022-08-05 00:00:00 UTC,0.3859497755385598,7075775.727552612,92085.41525316327
2022-08-06 00:00:00 UTC,0.4168165665820816,7652674.039298051,39908.29595141095
2022-08-07 00:00:00 UTC,0.4094480352872205,7532384.850879087,10860.23908900421
2022-08-08 00:00:00 UTC,0.40957840512381616,7528046.8876641,23289.608296234383
2022-08-09 00:00:00 UTC,0.4199057823504848,7777748.544689531,31568.643320380856
2022-08-10 00:00:00 UTC,0.36150423859589204,6708044.341060467,85563.53408844298
2022-08-11 00:00:00 UTC,0.39666914143184784,7333539.63489822,21228.521135660558
2022-08-12 00:00:00 UTC,0.40553353345837834,7504565.004974089,9824.894165196425
2022-08-13 00:00:00 UTC,0.41181791486675046,7626477.526327895,15203.366975956831
2022-08-14 00:00:00 UTC,0.4170649526819041,7733227.6327339085,17224.08592809153
2022-08-15 00:00:00 UTC,0.3968516881018901,7339178.693070753,11539.952313064627
2022-08-16 00:00:00 UTC,0.4084486493957271,7582748.033077961,5479.530482003193
2022-08-17 00:00:00 UTC,0.3880738523961764,7261127.778626341,19242.148801528823
2022-08-18 00:00:00 UTC,0.3386198940019034,6365661.125179009,90195.26109482521
2022-08-19 00:00:00 UTC,0.34969176019535797,6560387.32749341,6564.07994199691
2022-08-20 00:00:00 UTC,0.2745281127482004,5172100.520116907,47904.44140918267
2022-08-21 00:00:00 UTC,0.2631899622473937,4914303.630657219,32854.06049331899
2022-08-22 00:00:00 UTC,0.2763240074422824,5217059.006905529,20120.84273906414
2022-08-23 00:00:00 UTC,0.26506192582585736,4989055.519184518,30353.065896049942
2022-08-24 00:00:00 UTC,0.27790578889650924,5182617.778293409,7685.675469103974
2022-08-25 00:00:00 UTC,0.2683615092985903,5042414.117925553,12196.371961350487
2022-08-26 00:00:00 UTC,0.2729696659157607,5149147.000171773,22015.229744657874
2022-08-27 00:00:00 UTC,0.2460057980040591,4625024.700475019,17972.905251567397
2022-08-28 00:00:00 UTC,0.23746725042662695,4493129.322186607,8787.486291192628
2022-08-29 00:00:00 UTC,0.23648124915531538,4477776.2281920295,5692.058775756864
2022-08-30 00:00:00 UTC,0.2523068079514622,4772840.884951261,30238.99030094207
2022-08-31 00:00:00 UTC,0.24360058559734518,4623550.004697724,18766.941110553114
2022-09-01 00:00:00 UTC,0.24621240606092515,4667973.13026787,15285.967340629439
2022-09-02 00:00:00 UTC,0.28368651870388717,5404599.158431015,91317.3578491716
2022-09-03 00:00:00 UTC,0.2639794067360071,5047446.9280696595,44126.89275911072
2022-09-04 00:00:00 UTC,0.25528952455716253,4869972.0910850465,23223.181150551816
2022-09-05 00:00:00 UTC,0.25537353723727513,4847534.124142912,22370.1493007235
2022-09-06 00:00:00 UTC,0.25608604764496,4882370.85697025,20584.095950009112
2022-09-07 00:00:00 UTC,0.24434879371186427,4661791.347462545,22780.197392108017
2022-09-08 00:00:00 UTC,0.2827275442110966,5420954.578949245,41365.30844420691
2022-09-09 00:00:00 UTC,0.2988738598598639,5715519.399003615,55699.25858556812
2022-09-10 00:00:00 UTC,0.3215360182316796,6375702.960624514,36594.29148484993
2022-09-11 00:00:00 UTC,0.35372072463240645,7006019.615753084,20436.8958351138
2022-09-12 00:00:00 UTC,0.34220583854381265,6802554.608455294,22540.497939594297
2022-09-13 00:00:00 UTC,0.33022779225727394,6562102.468559744,9236.90328029402
2022-09-14 00:00:00 UTC,0.2951603755267023,5971323.984351007,40403.83176691239
2022-09-15 00:00:00 UTC,0.31074100274909244,6289587.93420832,23775.79675896317
2022-09-16 00:00:00 UTC,0.28708588904361665,5831220.756659608,31863.947195651253
2022-09-17 00:00:00 UTC,0.2899926855484507,5840972.209367839,3345.105523269743
2022-09-18 00:00:00 UTC,0.2996730575093659,6150426.87964703,3433.530025005499
2022-09-19 00:00:00 UTC,0.27520117499664326,5656321.781089488,3610.338810934618
2022-09-20 00:00:00 UTC,0.279383229921649,5733766.550183535,10987.399309414252
2022-09-21 00:00:00 UTC,0.28553969262335044,5918986.886664693,40959.10835334757
2022-09-22 00:00:00 UTC,0.2700121625058588,5600794.607457494,15893.820883287672
2022-09-23 00:00:00 UTC,0.284287151621729,5897746.387795821,10959.83755362044
2022-09-24 00:00:00 UTC,0.2911942845210928,6069406.850521121,9134.365152154423
2022-09-25 00:00:00 UTC,0.29090343439314154,6040786.459904104,8848.409159599643
2022-09-26 00:00:00 UTC,0.2825938011742944,5886871.981061671,6543.943037501232
2022-09-27 00:00:00 UTC,0.24359928097603648,5069259.287454504,99470.17841778377
2022-09-28 00:00:00 UTC,0.2583246180071759,5392229.10289473,54611.3402561464
2022-09-29 00:00:00 UTC,0.28626234363465747,5927962.56323317,6979.941702464792
2022-09-30 00:00:00 UTC,0.2738845779446263,5722076.213542921,5112.486641843108
