snapped_at,price,market_cap,total_volume
2023-08-18 00:00:00 UTC,1725.9652476068338,76425692.75480762,641902.9985453627
2023-08-19 00:00:00 UTC,1699.2137475544027,75567743.95582351,444208.72236098786
2023-08-20 00:00:00 UTC,1707.4771831226994,76063004.01629509,898071.6974069126
2023-08-21 00:00:00 UTC,1724.9677644848578,76753140.60316838,491991.2718534826
2023-08-22 00:00:00 UTC,1707.1382979361774,76127160.94957905,2299494.5157843335
2023-08-23 00:00:00 UTC,1672.1569194140272,74744739.80755827,2103324.442012551
2023-08-24 00:00:00 UTC,1718.1774646669621,77837020.72193763,438033.17692231166
2023-08-25 00:00:00 UTC,1694.7664696058127,76888204.51549931,917846.6055302782
2023-08-26 00:00:00 UTC,1692.1122865346465,76855815.74405006,675429.4082337439
2023-08-27 00:00:00 UTC,1684.338996981407,76569472.48899522,276526.46325424366
2023-08-28 00:00:00 UTC,1695.7792685996328,77212904.05663228,82087.09574261264
2023-08-29 00:00:00 UTC,1691.2434039641582,77225679.66863206,95304.92643786644
2023-08-30 00:00:00 UTC,1769.5945341766987,80755404.17749394,434561.15539653646
2023-08-31 00:00:00 UTC,1745.8454148676137,79835783.34895982,1736403.8465110995
2023-09-01 00:00:00 UTC,1683.0260259988481,77166278.79538132,499769.9840492307
2023-09-02 00:00:00 UTC,1669.0197850279824,76550310.4594233,3619334.6221431713
2023-09-03 00:00:00 UTC,1674.9863903884166,77078769.55403778,369558.500257735
2023-09-04 00:00:00 UTC,1673.9864324086323,77094394.5785302,1149666.8053258578
2023-09-05 00:00:00 UTC,1666.0870080224306,76871169.7895877,522088.7072566337
2023-09-06 00:00:00 UTC,1669.6745132256547,76997926.55973905,495128.101279784
2023-09-07 00:00:00 UTC,1669.844822212531,77055333.29967445,126375.407223472
2023-09-08 00:00:00 UTC,1683.5434614326018,77742136.75515147,2178900.9791535363
2023-09-09 00:00:00 UTC,1673.0361058048609,77358645.1534545,1181216.2838228794
2023-09-10 00:00:00 UTC,1672.9527371185957,77450036.28481843,465417.07907786925
2023-09-11 00:00:00 UTC,1655.7066893586639,76722138.53690091,216843.89705036476
2023-09-12 00:00:00 UTC,1585.3224674523024,73470206.05035566,299771.52406994445
2023-09-13 00:00:00 UTC,1632.508633553108,75732918.12051858,16997.358146499315
2023-09-14 00:00:00 UTC,1645.5628337266544,76348977.15490599,776.0741078159418
