snapped_at,price,market_cap,total_volume
2023-07-28 00:00:00 UTC,1880.7321235892778,0.0,288630.5321609783
2023-07-29 00:00:00 UTC,1898.6190019225573,0.0,1261165.7865343392
2023-07-30 00:00:00 UTC,1898.6930189667107,0.0,140869.83195978522
2023-07-31 00:00:00 UTC,1885.0217841172303,0.0,271812.9347314845
2023-08-01 00:00:00 UTC,1877.8640778560143,0.0,356017.45476232877
2023-08-02 00:00:00 UTC,1889.1775184555972,0.0,219500.8917666944
2023-08-03 00:00:00 UTC,1855.9238538942352,0.0,126040.1502636222
2023-08-04 00:00:00 UTC,1858.3751165236615,0.0,395581.58320621843
2023-08-05 00:00:00 UTC,1848.3870116420956,0.0,98444.00325553521
2023-08-06 00:00:00 UTC,1856.8549090765582,0.0,11541.536497313578
2023-08-07 00:00:00 UTC,1847.0561308237234,0.0,37880.09558515511
2023-08-08 00:00:00 UTC,1836.0134046827316,0.0,180829.48541075175
2023-08-09 00:00:00 UTC,1877.732121894743,0.0,890915.4511591973
2023-08-10 00:00:00 UTC,1876.8027152917737,0.0,341744.7719061048
2023-08-11 00:00:00 UTC,1882.0436679595214,0.0,51382.71530586591
2023-08-12 00:00:00 UTC,1871.5028439994219,0.0,90348.4636820324
2023-08-13 00:00:00 UTC,1879.5486423777077,0.0,54869.86081232103
2023-08-14 00:00:00 UTC,1871.8090087951855,0.0,105327.78242072735
2023-08-15 00:00:00 UTC,1876.2762719692787,0.0,112419.99122374272
2023-08-16 00:00:00 UTC,1858.5411391802622,0.0,46937.07242444217
2023-08-17 00:00:00 UTC,1842.5799470557051,0.0,28543.051541913534
2023-08-18 00:00:00 UTC,1699.6555551194374,0.0,106378.92011432628
2023-08-19 00:00:00 UTC,1690.8096042117436,0.0,99402.04676665629
2023-08-20 00:00:00 UTC,1697.1414652250385,0.0,57752.70863918829
2023-08-21 00:00:00 UTC,1713.9161266081614,0.0,73520.84629877745
2023-08-22 00:00:00 UTC,1694.2875557930208,0.0,67347.33435554072
2023-08-23 00:00:00 UTC,1663.2564974834315,0.0,189673.73695889296
2023-08-24 00:00:00 UTC,1704.803831863526,0.0,16392.226986164973
2023-08-25 00:00:00 UTC,1683.6107202232781,0.0,44844.41175660943
2023-08-26 00:00:00 UTC,1679.0901733950752,0.0,364851.21908876015
2023-08-27 00:00:00 UTC,1671.7096740185723,0.0,6515.196938569451
2023-08-28 00:00:00 UTC,1688.941651786292,0.0,4037.654932947446
2023-08-29 00:00:00 UTC,1684.4276793345448,0.0,2968.4618027301203
2023-08-30 00:00:00 UTC,1757.8250816081013,0.0,26722.656538876287
2023-08-31 00:00:00 UTC,1733.109216032868,0.0,249067.52396587713
2023-09-01 00:00:00 UTC,1673.8224828368097,0.0,115404.51574146096
2023-09-02 00:00:00 UTC,1658.5295253075399,0.0,25309.405796361374
2023-09-03 00:00:00 UTC,1673.6650867354551,0.0,92103.52447381664
2023-09-04 00:00:00 UTC,1673.2600431376172,0.0,13793.521329532376
2023-09-05 00:00:00 UTC,1664.250973450246,0.0,36559.87992291866
2023-09-06 00:00:00 UTC,1666.352268936132,0.0,21847.118681816213
2023-09-07 00:00:00 UTC,1666.8831931669517,0.0,29920.013988531337
2023-09-08 00:00:00 UTC,1675.6554653608575,0.0,3704.791236871396
2023-09-09 00:00:00 UTC,1665.9388888671583,0.0,126933.29514397503
2023-09-10 00:00:00 UTC,1664.6654662464775,0.0,13759.785770688324
2023-09-11 00:00:00 UTC,1640.7680110512927,0.0,13792.848145506803
2023-09-12 00:00:00 UTC,1585.2278927506381,0.0,96828.55816268358
2023-09-13 00:00:00 UTC,1631.436530932553,0.0,14728.484667680425
2023-09-14 00:00:00 UTC,1636.6421820131252,0.0,5974.566126987785
2023-09-15 00:00:00 UTC,1664.4056917491366,0.0,76257.30835321455
2023-09-16 00:00:00 UTC,1677.9761486669775,0.0,29477.962639487505
2023-09-17 00:00:00 UTC,1669.0471022703352,0.0,10220.601375586795
2023-09-18 00:00:00 UTC,1648.8808710675721,0.0,23378.283507577158
2023-09-19 00:00:00 UTC,1670.5772096324056,0.0,4603.171637365919
2023-09-20 00:00:00 UTC,1678.9800864112874,0.0,6944.873416378871
2023-09-21 00:00:00 UTC,1651.6386544629645,0.0,58521.25008257278
2023-09-22 00:00:00 UTC,1615.8068718631448,0.0,266305.22355070146
2023-09-23 00:00:00 UTC,1624.6372476000424,0.0,3839.843703765874
2023-09-24 00:00:00 UTC,1627.45127344847,0.0,16730.929720692213
2023-09-25 00:00:00 UTC,1606.718610737854,0.0,22263.40554134174
2023-09-26 00:00:00 UTC,1617.2432137929763,0.0,7508.234899172745
2023-09-27 00:00:00 UTC,1628.8054715641372,0.0,86277.77747076916
2023-09-28 00:00:00 UTC,1626.5216932615886,0.0,45579.014478793266
2023-09-29 00:00:00 UTC,1680.7559954981257,0.0,142405.7484173662
2023-09-30 00:00:00 UTC,1701.469852087897,0.0,23279.773291457994
2023-10-01 00:00:00 UTC,1697.955401609853,0.0,5145.892102809854
2023-10-02 00:00:00 UTC,1764.1029831344358,0.0,14039.700513078671
2023-10-03 00:00:00 UTC,1698.6055262284192,0.0,78983.16545021396
2023-10-04 00:00:00 UTC,1696.3432859157253,0.0,6612.849155632539
2023-10-05 00:00:00 UTC,1677.676337846524,0.0,5371.656549917564
2023-10-06 00:00:00 UTC,1642.6765825038356,0.0,79545.76433219059
2023-10-07 00:00:00 UTC,1677.9049887097638,0.0,6712.866744490734
2023-10-08 00:00:00 UTC,1668.339301647876,0.0,123232.14330955013
2023-10-09 00:00:00 UTC,1672.74413567727,0.0,18656.604710238567
2023-10-10 00:00:00 UTC,1617.9540559086922,0.0,6098.692224648687
2023-10-11 00:00:00 UTC,1604.2172429053057,0.0,96566.21270613575
2023-10-12 00:00:00 UTC,1603.7260883052047,0.0,20147.650702583047
2023-10-13 00:00:00 UTC,1563.3289673630459,0.0,333780.2763160126
2023-10-14 00:00:00 UTC,1580.4216816001563,0.0,4418.394022828128
2023-10-15 00:00:00 UTC,1589.5797236422159,0.0,1842.5929755040477
2023-10-16 00:00:00 UTC,1580.9981781913946,0.0,8508.698381200713
2023-10-17 00:00:00 UTC,1620.328405305984,0.0,55526.70990116967
2023-10-18 00:00:00 UTC,1588.9980858167837,0.0,164880.3619328203
2023-10-19 00:00:00 UTC,1591.3256044549685,0.0,20236.788914593715
2023-10-20 00:00:00 UTC,1606.5375850742346,0.0,593.2969759728286
2023-10-21 00:00:00 UTC,1630.6558377910437,0.0,308527.57933598285
2023-10-22 00:00:00 UTC,1656.390970448862,0.0,94079.09905014401
2023-10-23 00:00:00 UTC,1695.7325561865377,0.0,1005.5478922917803
